"Ma mere viendra en France","B1"
"En Competitif il sagit de 30 manches lequipe gagnant 16 manches lemporte mais le match se termine par une egalite si aucune des deux equipes na atteint 16 a la fin de la trentieme manche","C1"
"Ils faisaient aussi la course sur la plage et Louis gagnait souvent parce quil etait le plus rapide","A2"
"Il etait equipe alors dun moteur a vapeur entrainant la roue arriere et de pedales agissant sur la roue avant","B2"
"Elle est rapide","A1"
"Mon amourpropre sy melait","C2"
"Aussi mieux vaut etre creatif et envisager des solutions alternatives au salariat","C1"
"Un savant fait un Golem creature intelligente a son image mais ne supporte pas son autonomie provoque sa revolte et veut la detruire","B2"
"La vie est plus saine lair est pur et la vie est moins chere quen ville","B1"
"Pour remedier a une suspicion dendogeneite plusieurs variables instrumentales potentielles sont proposees","C1"
"Pendant que Simon sest leve pour la ramasser le chat sest assis dans le fauteuil","A1"
"Ce sera inoubliable jen suis sur","A1"
"Le chat a alors fait tomber la telecommande","A1"
"Sil vous plait","A1"
"Il y a un quartier tres agreable pour aller se balader","A1"
"Ma soeur sappelle Laura elle a treize ans","A1"
"Alors voici ta chambre","A1"
"Des startup developpent des solutions sur le theme de la reconnaissance tempsreel de formes dans une video","C1"
"Le sansgene la frime sont critiques","B2"
"Lapproche des transformations socioeconomiques est aussi percue a travers levolution des activites et les mutations des structures demographiques qui aboutissent a de nouveaux contrastes geographiques","C2"
"Sur la table il y a un chat noir un petit livre un vase une assiette et un sac","A1"
"Nous buvons seulement de leau","A1"
"Il fumait un paquet de cigarettes par jour avant darreter","A2"
"Il est bizarre ce chien","A1"
"Nous beneficions tous de la couverture de toutes sortes de bienfaisantes et ingenieuses assurances mais plus nous avancons plus le combat contre la precarite simpose a nouveau","C2"
"Cest aussi le moment ideal pour profiter de leau et aller nager a la mer ou a la piscine","A1"
"Moi je veux aller au zoo et a laquarium et manger des glaces","A1"
"Je travaille dans une compagnie dassistance medicale en tant que medecin consultant pour la partie AsiePacifique","B2"
"Aujourdhui la methode est bien rodee","B1"
"Il vint lembrasser avant de rejoindre la cuisine","A2"
"Salut moi cest Laura","A1"
"Et cetaient de longues discussions des disputes interminables au milieu desquelles je me glissais avec inquietude et plaisir","B2"
"Le mardi ressemble au lundi sauf quil ny a pas dactivite apres lecole David rentre chez lui pour faire ses devoirs et se reposer","A2"
"Jespere que tu passes de bonnes vacances a Limoges","A2"
"Cest la question que se pose Gregoire","A2"
"Trois francais sur quatre sert favorables a ce que les pensions des fonctionnaires soient calculees sur les salaires des dix dernieres annees et non plus des six derniers mois comme aujourdhui contre 25 dans le prive","C2"
"Ce constat sappuie dabord sur des observations sur des animaux dits axeniques dont la flore intestinale est absente ce qui est le cas lorsque lanimal nait par cesarienne","C2"
"Jattends votre reponse A bientot","A1"
"Mes parents disent que lile est tres jolie  il y a de tres belles plages on va pouvoir nager","A2"
"Si nous savions employer correctement votre langue maternelle nous trouverions du travail en un rien de temps","B2"
"Je travaille de 9 heures a 12 heures","A1"
"Vous procederez au paiement securise en ligne de loperation","B2"
"Ce peintre a ete profondement choque par la legerete dans laquelle ce critique dart a parle de son oeuvre","B2"
"Tu aimais te deguiser en princesse quand tu etais petite","A2"
"Lecologie est une pensee complexe qui contextualise toujours et toujours saisit les interactions et les retroactions","C2"
"On en doute","B1"
"Est ce que pouvez faire un fichier pdf quand tu as fait une histoire comme ca","B1"
"Monsieur le baron etait un des plus puissants seigneurs de la Westphalie car son chateau avait une porte et des fenetres","B1"
"Tu es un vrai chef cuisinier","A1"
"La reaction de floculation peut presenter diverses modalites dans le dosage de lantitoxine diphterique ","C2"
"Telle etourdie par la gaiete des fideles ivre de camaraderie de medisance et dassentiment Mme Verdurin juchee sur son perchoir pareille a un oiseau dont on eut trempe le colifichet dans du vin chaud sanglotait damabilite","C2"
"Ceci pourrait donner lieu a des jeux interactifs qui sont un excellent moyen de memorisation","C2"
"Et cette joie ancienne mapportant la connaissance de ma presente misere une route bossuee qui pique une tete dans un creux ou elle eparpille quelque cases  une route infatigable qui charge a fond de train un morne en haut duquel elle senlise brutalement dans une mare de maisons pataudes une route follement montant temerairement descendante et la carcasse de bois comiquement juchee sur de minuscules pattes de ciment que jappelle notre maison sa coiffure de tole ondulant au soleil comme un peau qui seche la salle a manger le plancher grossier ou luisent de tetes de clous les solives de sapin et dombre qui courent au plafond les chaises de paille fantomales la lumiere grise de la lampe celle vernissee et rapide des cancrelats qui bourdonne a faire mal ","C2"
"Elle ne travaille pas","A1"
"Cetait tres interessant","A2"
"Ils sengouffraient dans les sentiers puis se ruaient sur les arbres et tiraient sur leurs branches","B2"
"Meme si on adore un livre il faut je pense accepter que certains passages du livre soient coupes ou modifies car le travail decriture est completement different du travail dadaptation cinematographique","B2"
"La societe SpaceX concoit construit et commercialise les lanceurs Falcon 9 les moteurs Merlin qui les propulsent ainsi que le vaisseau cargo Dragon et sa version habitee le Crew Dragon","C1"
"Des parents qui narrivent pas a exercer pleinement leur autorite","B1"
"Selon lauteur les tests actuels encouragent les eleves a developper une pensee personnelle","B2"
"Il en resulte alors des consequences desastreuses pour certaines especes  pour le cerf on parle dune malformation de la machoire dune masse corporelle limitee dorganes sousdimensionnes et dune vie sexuee reduite","C1"
"Et il faut construire les marionnettes faire les costumes faire les decors faire la mise en scene faire les enregistrements","A2"
"Chez les gros utilisateurs cette communication comblerait un vide existentiel et contrecarrerait une vie sociale reelle insatisfaisante","C2"
"Parfois cette epreuve se passe mal entre autonomie et dependance entre succes et echecs","B2"
"En plus de son role si important pour la recherche en genetique et en biologie moleculaire de pourvoyeur de quantite illimitee dADN a partir dun infime echantillon la PCR saverera un outil indispensable notamment au diagnostic de plusieurs maladies et a la genetique forensique","C2"
"Elle genere donc un espace ou se manifestent des modes dexpression tres divers en fonction des projets de seances qui presentent plus ou moins dimprovisation ou de mise en forme ainsi quen fonction de la variabilite et de la composition des groupes","C2"
"Cependant dans certains cas les exploitants veulent rentabiliser leur concession au maximum et dans des delais beaucoup trop courts dun point de vue ecologique","B2"
"On mange a 20 Heures ou plus tard","A1"
"Laurine courait maintenant sabandonnait tout a fait au plaisir de ce jeu nouveau et la figure rose elle se precipitait dun grand elan denfant ravie a chacune des fuites a chacune des ruses a chacune des feintes de son compagnon","C2"
"Catherine NaveBekhti secretaire generale du SgenCFDT  juge cette nouvelle interdiction inutile","B2"
"Eviter dimporter de linflation et surtout controler le niveau de change du franc suisse par rapport aux grandes devises internationales et notamment face a leuro et au dollar","C1"
"Quoique breve notre entrevue a ete productive","B2"
"Il y a essentiellement trois grandes categories","B2"
"Il a les yeux marron","A1"
"Je suis alle la voir des que jai appris quelle avait des problemes","B1"
"Le matin ou a la suite dune orgie il se trouva decidement vole il acheta deux beaux chevaux prit pour domestique un ancien soldat palefrenier du maquignon et dans son mepris pour les jeunes Parisiens beaux parleurs partit pour larmee","C1"
"Nous devons nous envisager autant comme citoyens du monde que comme heritiers dune vieille nation","C2"
"Elle a 21 ans","A1"
"De plus ce dernier doit apprendre a bien tenir son chien pour permettre a lanimal de bien le conduire","B1"
"Conservation ou exploitation ","B2"
"En entendant la porte dentree souvrir elle leva les yeux de lordinateur et apercut son mari","B1"
"Les industriels ont entrepris des recherches pour ameliorer les procedes de fabrication les rendre moins energivores et limiter les dechets a la source mais la question des materiaux deja existants se pose aujourdhui bien que les besoins ne soient pas immediats","C2"
"Je suis ne a Toronto","A1"
"Dans cette serie TV connue pour inspirer les geeks de tout age et toute nationalite le holodeck est une espece de salle de jeu capable de materialiser nimporte quel environnement apparemment sans necessiter aucune interface particuliere","C1"
"Jai deteste la litterature a lecole en plus de ca","A2"
"De plus certaines limitations sont egalement apparues en termes de puissance ou bien de permis de conduire","B2"
"Jhabite a Paris","A1"
"Je suis papa","A1"
"Le bulletin de notes du gouvernement a pietre allure","B2"
"Jaime beaucoup cette exposition","A1"
"Toutes ses velleites de denigrement sevanouissaient sous la poesie du role qui lenvahissait et entrainee vers lhomme par lillusion du personnage elle tacha de se figurer sa vie cette vie retentissante extraordinaire splendide et quelle aurait pu mener cependant si le hasard lavait voulu","C2"
"Gros bisous et merci beaucoup pour cette nouvelle histoire","A2"
"Suite a une serie de retards cet employe a ete mis a pied pour une duree inderteminee","C2"
"Ils vont habiter tous les deux dans un joli appartement a Paris","A2"
"Aussitot que vous eutes resolu ce probleme vous partites","C2"
"Le public na pas reconnu son talent","A2"
"Et la grande personne etait bien contente de connaitre un homme aussi raisonnable","B1"
"Mais il y a un probleme ","A1"
"Malheureusement on voit souvent la capacite a parler anglais comme une force mais pas forcement dautres langues regrette Madame","B1"
"Les linguistes estiment quun idiome ne peut survivre qua condition de compter au moins 100 000 locuteurs","C1"
"Les eternels affrontements entre ceux qui militent pour la protection inconditionnelle de sanctuaires naturels et ceux qui defendent les interets economiques des compagnies forestieres semblent meme passes de mode","B2"
"Occasionnellement Kassak ment sur ses intentions sa profession ou sa confession  il se dit ainsi juif pour beneficier dune caisse dentraide juive autre reseau elabore a lechelle europeenne et manque de se faire demasquer lorsquil tient son livre de prieres a lenvers ou peine a retenir les quelques lignes de priere apprises phonetiquement","C2"
"Cest peutetre une petite soeur un gentil chat comme moi ","A1"
"Audela de la pression reglementaire les entreprises qui sengagent dans le recyclage des dechets professionnels sinquietent de la diminution des matieres premieres qui entrent dans la composition de ces appareils  des metaux rares du cuivre du fer","B2"
"Ils permirent ainsi pour le meilleur et pour le pire cette grande transformation qui multiplia les productions et autorisa laugmentation colossale de lespece humaine","C2"
"Cest vraiment dommage que les gens ne fasse pas attention a ce quils consomment","B1"
"Nous parlons francais lorsque nous sommes dehors a lecole ou au marche","A1"
"Ils rentrerent au pays apres quils eurent vecu en Europe","C2"
"Ils nont tout simplement aucune classe","B1"
"Cest a la fin du XIXe siecle que les scientifiques commencent a sinteresser de maniere raisonnee  aux capacites intellectuelles des hommes et des femmes","B2"
"En me levant ce matin javais tres mal a la tete","B1"
"Jadore lodeur du napalm au petit matin","B2"
"Comme un rappel du massacre des quelque 60 millions de bisons orchestre a la fin du XIXe siecle pour venir a bout des PeauxRouges","C1"
"TED ce sont des conferences au cours desquelles les intervenants doivent parler pendant 20 minutes sans notes","B2"
"Deplorant que le Senat ait prefere au contraire en rester aux dispositions initiales du projet de loi il a conclu en constatant quil semblait dans ces conditions difficile de trouver une conciliation permettant daboutir a un accord en commission mixte paritaire","C2"
"A cette occasion les parents cachent des oeufs en chocolat dans la maison et le jardin et les enfants samusent a les chercher","A2"
"On a droit a tout sauf a la qualite","B1"
"Tout est pret","A1"
"Ma contrainte avec lui eut une grande influence sur mon caractere","B2"
"En Allemagne luniversite de Potsdam donne aux refugies qui ont ete enseignants dans leur pays dorigine la possibilite de devenir assistants puis professeurs dans les ecoles allemandes qui manquent denseignants","B2"
"Tout le chapelet de societes effectivement connectees dont lAntiquite mediterraneenne puis lEurope medievale ne formaient que lextremite occidentale ne peut plus apparaitre uniquement comme un ensemble danciennes civilisations plus ou moins retives a la modernite objets de lorientalisme","C2"
"Cest dans cette voie  ouverte entre la timidite aristotelicienne et laudace insensee des alchimistes  quallait passer toute la science de lavenir","C2"
"Malgre les progres accomplis la situation alimentaire mondiale reste donc preoccupante surtout si on la met en relation avec les donnees demographiques","C1"
"Comme sa valise est trop petite il demande a Helene si elle veut toujours bien lui en preter une  il peut venir la chercher chez elle puisquils nhabitent pas loin lun de lautre","A2"
"La vapeur se contournait en spirales autour des groupes de palmiers entre lesquels apparaissaient de pittoresques bungalows","B2"
"Le jardin est long et etroit il y a une balancoire au fond et un barbecue proche de la terrasse sur laquelle est posee un transat","B1"
"Le bus est certes tres pratique mais tres dependant de la qualite du trafic","B2"
"Notre charrette avait franchi le sommet dun autre monticule  en face de nous setalait limmense etendue de la lande semee de rocs et de rochers","C1"
"Jajoute que vous etes aussi fondatrice dune association  Inversons la classe","C2"
"Il faut bien faire attention a ses vetements et a sa coiffure","A2"
"Ne trouvestu pas que ces vieux murs noircis symboles maintenant et autrefois moyens du despotisme sont une veritable image du triste hiver ","C1"
"Parallelement a lurbanisation et a la dechristianisation de la societe francaise le septieme jour libere de ces contraintes est entre dans lere du temps libre","C2"
"Je suis vraiment content que tu aies pu venir","A2"
"Lordre de grandeur pour le moment par exemple pour lAfrique est environ 350 milliards deuros de dette a legard de ses creanciers","B2"
"Il sest egalement arrete dans une boulangerie ou il a longuement hesite entre un pain au chocolat un croissant et une brioche aux pralines patisserie typiquement lyonnaise","B2"
"Cest une excellente idee ","B1"
"Ellenore gardait le silence","B2"
"Il interroge surtout la pretendue affinite elective de celleci avec le seul monotheisme","C1"
"Je me suis creuse la tete sans relache durant des heures pour resoudre ce cassetete chinois","C1"
"Dans le desert tous les hommes nont pas la peau noire","B1"
"A cette occasion les enfants offrent des cadeaux a leur mere mais aussi de jolis oeillets","B1"
"A partir de recits de vie elles dissequent les motivations des candidats a la reconversion professionnelle","C1"
"Jai mange un hamburger et des frites","A1"
"Ce petit nombre est notamment du a ses experimentations constantes et parfois desastreuses de nouvelles techniques","C1"
"Jai ensuite beaucoup pratique grace a mon addiction a internet","C2"
"Je passai quelques heures a ses pieds me proclamant le plus heureux des hommes lui prodiguant mille assurances de tendresse de devouement et de respect eternel","C2"
"Il est alors temoin dun spectacle etonnant","A2"
"Les enfants grands sont maudits par les dieux cest le vieux Zahor qui la dit","B1"
"Estce quil y a des devoirs","A1"
"Questce que vous faites le samedi et le dimanche ","A1"
"Globalement presque une personne sur cinq 18 9 vit dans un menage avec au moins un type darriere de paiement et 10 0 avec au moins deux types darrieres de paiement le pourcentage de la population avec un ou deux types darrieres de paiement dimunant avec lage le niveau de formation et les revenus","C1"
"Ils avaient auparavant recu une lettre dune veuve qui apres avoir consacre sa vie a elever seule ses enfants ne recevait leurs visites quen de tres rares occasions","B2"
"Je fais mon lit tous les jours bien sur et je fais souvent la vaisselle","A2"
"Il ny a presque pas de pollution","B1"
"secriaitelle en saisissant les mains de Fabrice","B2"
"Serveur  une table pour quatre nestce pas ","A2"
"Pour eviter un oubli vous pouvez consulter le Guide des formalites en ligne","B2"
"Un jour quil etait venu nous voir a Paris apres diner en sexcusant detre en habit Francoise ayant apres son depart dit tenir du cocher quil avait dine chez une princesse  Oui chez une princesse du demimonde  avait repondu ma tante en haussant les epaules sans lever les yeux de sur son tricot avec une ironie sereine","C2"
"Sil fait beau lapresmidi vous pouvez aller au jardin du Luxembourg et le soir vous pouvez faire un tour en bateau jusqua la Tour Eiffel","A1"
"Elle a beaucoup de mal a avancer dans la neige","A2"
"Le recit sordonne par laccumulation de saynetes procede qui donne une tonalite picaresque au parcours mais qui participe aussi a ancrer les souvenirs dune mobilite dans des lieux ne seraientils que de passage","C2"
"Au village il y a les pour et les contre","B1"
"Lemployeur a en effet deja obligation de prendre en charge la moitie de labonnement aux transports en commun de ses salaries","B2"
"Elle a 84 ans et elle habite a Antibes","A1"
"Les femmes sont sousrepresentees dans le domaine des sciences","B2"
"Bonjour je vous appelle au sujet de mon imprimante photo","A1"
" a ses proches","A2"
"Il ne change pas facilement davis il est tetu","B1"
"Le rythme dextinction des langues a ainsi atteint des proportions sans precedent dans lhistoire  10 par an a lechelle mondiale","C1"
"Plusieurs etudes ont demontre que lecobilan des modules photovoltaiques energie grise Emission du gaz a effet de serre est relativement positif compare a dautres filieres de production denergie","C2"
"Ce depassement retroactif de la Renaissance europeenne a pour consequence labandon du modele evolutionniste lineaire tel que lEurope des Lumieres puis le positivisme du XIXe siecle lavaient formalise","C2"
"Clara a bu de leau son frere a bu un verre de vin","A1"
"Il y a une ruee vers  devenons un peu plus independants moins dependants des magasins de limportation des grandes surfaces donc une espece de retour au savoirfaire artisan un peu de nos ancetres de nos parents de nos grandsparents","B2"
"Il sagit dun projet pour la paix de notre temps","B1"
"Tout comme les comportements des animaux sont determines par linstinct leur environnement ou des determinations biologiques les actes et les pensees des hommes le sont euxmemes par de multiples facteurs a la fois internes et externes dont on ignore le plus souvent lexistence et la puissance  facteurs dorigine physiologiques psychologiques sociales etc","C2"
"Voila le chemin a suivre finissonsen avec ce decalage inacceptable entre la cuisine den haut consommee par une minorite et la cuisine den bas celle de la majorite silencieuse debordante et insipide","C1"
"Sils vont au cinema pour lavantpremiere ils verront le dernier film de ce realisateur de notoriete internationale","B2"
"Vous pouvez expliquer encore une fois sil vous plait ","A1"
"Il y a eu trois expeditions","B1"
"Les Inuits attendent seulement delle une declaration politique","C1"
"On pensait autrefois que si les regimes alimentaires etaient suffisamment energetiques les micronutriments suivraient explique ainsi Barbara Burlingame fonctionnaire principale de la FAO","C1"
"Considere des sa naissance comme un fils a part entiere par son pere il ne fut cependant jamais legitime","C2"
"Nous sommes en 1915 a Vitebsk la ville natale de Marc Chagall","B2"
"Un presage connu rapporte quun milan venu du ciel aurait fait un vol stationnaire audessus de son berceau la queue de loiseau le touchant au visage","C2"
"Cet heritage sest dailleurs vite revele heterogene  les pays pauvres dAsie orientale les plus eloignes des anciennes metropoles emergent a des degres divers dans leconomie mondiale des les annees 19701980","C2"
"Trop se specialiser dans un environnement qui change sans cesse cest comme rouler vite avec des oeilleres","C2"
"Merci Madame biologiste vous avez fonde le site lassociation Inversons la classe","C1"
"Je crois quen cinquante ans damitie on ne sest pas disputees une fois on a eu des petits mots de temps en temps mais jamais on sest fait la tete jamais on nest restees sans se parler jamais jamais jamais","A1"
"Plusieurs milliers de classes ont participe a ce projet","C2"
"Bref premiere lecon le quebecois nest pas un francais deforme mais plutot un francais historique proche de celui qui etait parle en France avant le 17e siecle","C1"
"Lextremite superieure de la corde est attachee a une planchette doublee de liege et une branche de coudrier tres flexible fichee sur cette planchette soutient une petite sonnette qui tinte lorsque le poisson pris a la ligne donne des secousses a la corde","C1"
"Et cetait pas forcement une image qui me plaisait comme javais loccasion de pouvoir les changer jai voulu le faire","B1"
"Une semaine au calme ca procure un vrai plaisir","B1"
"Il faut aussi poser des questions sur le travail et les horaires de lentreprise","A2"
"Je recherche une personne pour garder mes enfants de 1 et 7 ans","A1"
"Je vais prendre ma douche dans ma salledebain","A1"
"Etesvous prets a decouvrir cette histoire de Noel ","A2"
"Il passa contre nous ne sinterrompit pas de parler a sa voisine et nous fit du coin de son oeil bleu un petit signe en quelque sorte interieur aux paupieres et qui ninteressant pas les muscles de son visage put passer parfaitement inapercu de son interlocutrice  mais cherchant a compenser par lintensite du sentiment le champ un peu etroit ou il en circonscrivait lexpression dans ce coin dazur qui nous etait affecte il fit petiller tout lentrain de la bonne grace qui depassa lenjouement frisa la malice  il subtilisa les finesses de lamabilite jusquaux clignements de la connivence aux demimots aux sousentendus aux mysteres de la complicite  et finalement exalta les assurances damitie jusquaux protestations de tendresse jusqua la declaration damour illuminant alors pour nous seuls dune langueur secrete et invisible a la chatelaine une prunelle enamouree dans un visage de glace","C2"
"Il ne reste donc plus qua attendre","A2"
"Lobjectif est de resuire les risques sanitaires et de diminuer les nuisances sur lespace public","B2"
"La plateforme mettra a disposition lensemble de son catalogue musical et dit vouloir collaborer avec des acteurs locaux pour pouvoir elargir son offre de musique issue du marche concerne","B2"
"Nicolas va se marier pour la deuxieme fois","A1"
"Egalement noble de visage et de corps dans laction comme au repos plein de grace et de puissance mesuree il gardait au milieu de leffort le souci inconscient des pures attitudes et les moindres de ses gestes paraissaient des bienfaits","B2"
"Le beau monsieur qui etait magicien le forca alors a le conduire a la montagne et a ouvrir le rocher en le touchant avec lherbe merveilleuse","B1"
"Son grand chapeau a lespagnole tomba dans un geste quil fit  et aussitot les instruments et les chanteurs entonnerent le sextuor","C2"
"Du fond de la tenebre verte toute criblee de gouttes de lumiere une petite forme humaine pelotonnee dans son elan deboula comme un lievre","C2"
"Forestier riait beaucoup de laventure  les deux femmes declaraient que le bavard indiscret netait quun goujat et quun lache","C2"
"Il travaille en ville","A1"
"En juillet ma famille et moi irons dans le Sud de la France","B1"
"Je vais revenir avec les enfants la semaine prochaine","A1"
"La recomposition conjugale apres 50 ans est en forte progression precise Vincent Caradec professeur de sociologie a luniversite de Lille III Vieillir apres la retraite PUF","C1"
"Ils sont trop mignons Mon prefere est noir et blanc et il sappelle","A2"
"Cette situation est dautant plus preoccupante que la part de creation de valeur des entreprises issue de la valorisation de ces actifs intellectuels est jugee par certains comme depassant actuellement celle generee par les actifs materiels","C2"
"A gauche cest ma salle de bain avec vue sur mon jardin","A2"
"Et apres on peut prendre un bain dans la piscine leau est bonne ","A1"
"Or une forte exposition mediatique dun evenement sportif qui plus est lorsquelle est associee a de bonnes performances de la part des sportifs en particulier francais est susceptible de generer un engouement pour la pratique sportive explique lInsee","C1"
"Pardela ces collines dont le faite offre des ermitages quon voudrait tous habiter loeil etonne apercoit les pics des Alpes toujours couverts de neige et leur austerite severe lui rappelle des malheurs de la vie ce quil en faut pour accroitre la volupte presente","C1"
"En gros je nai rien contre les uniformes","B1"
"Ma maison est grande","A1"
"Je vous coupe les cheveux","A1"
"Lhomme avait lintention de sortir sa femme du trou","B1"
"Un technicien fait le necessaire et vous rappelle dans une heure environ","A1"
"Elle avait besoin de passer un instant seule","A2"
"Or une telle vie guidee par des desirs multiples polymorphes et surtout infinis mene necessairement au tourment et au malheur","C2"
"En 1902 pour eviter lextinction le parc national de Yellowstone Wyoming prend en charge vingt et un bisons  ils deviennent la premiere espece animale protegee","C1"
"Le prince Charles 56 ans et sa compagne Camilla ParkerBowles 57 ans ne sappretentils pas a convoler enfin","C1"
"Je ne pourrai pas venir demain","A2"
"Avoir un chien est un vrai bonheur mais encore fautil sen occuper correctement","B1"
"Cerveau et seau de plage jouentils les vases communicants ","C2"
"Que resteratil a la rentree des acquis de lannee scolaire ","C2"
"Envoiemoi un mot pour confirmer votre presence","A1"
"Le cabotin diplomate avait meme soin de faire toujours glisser dans les reclames une phrase poetique sur la fascination de sa personne et la sensibilite de son ame","C2"
"Nous nageons dans la piscine","A1"
"La couverture du bouquin etait couleur bleu turquoise je lai adoree des que je lai vue","B1"
"De Buren exprime ces differents points de vue sur la ressource a travers une triple definition du concept  la ressource institutionnelle telle quelle percut au travers des regles qui encadrent ses usages la ressource physique percue au travers des fonctions quelle remplit et finalement la ressource sociale lorsquelle est envisagee au travers des relations qui se nouent entre ses usages","C2"
"Ce commandant mena plusieurs batailles epiques grace a sa bravour et ses tactiques militaires ingenieuses","C1"
"Selon un sondage publie en mai dernier par BVA societe francaise de sondages et le Syntec Numerique federation professionnelle du secteur informatique favorable a la mesure 87  des Francais seraient meme daccord pour que la programmation informatique soient enseignee a lecole","C1"
"Je suis devenue tres copine avec la fille de 14 ans","A2"
"Le deuxieme profil represente les cantons qui ont des instruments de contingentement spatial a lapparence similaires a ceux du premier groupe mais qui sont utilises avec une precision moindre et ouvrant plus facilement la porte a des exceptions et a des modifications des limites des zones constructibles","C2"
"De peur de paraitre ridicule Emma voulut avant dentrer faire un tour de promenade sur le port et Bovary par prudence garda les billets a sa main dans la poche de son pantalon quil appuyait contre son ventre","C1"
"Les appreciations sur le bulletin de notes sont aussi importantes que les moyennes ellesmemes","B2"
"Dabord nous voulions dormir a lhotel mais finalement Martine mon amie denfance nous a propose daller chez elle alors nous avons accepte","B1"
"A larriere ils ont un jardin magnifique","A2"
"A miparcours il doit souvent faire demitour","B2"
"Vous mangeates des escargots et des langoustines servis dans un plat garnit de glace pillee afin de conserver le met prestigieux au frais","C1"
"La reponse est oui","A1"
"Chaque organe doit trouver sa place en fonction de criteres differents comme le centre de gravite","C1"
"Le centre commercial est lendroit ideal pour passer un bon moment avec sa famille ses amis ou ses collegues de travail","A2"
"Elle sourit involontairement de vanite en voyant la foule qui se precipitait a droite par lautre corridor tandis quelle montait lescalier des premieres","C2"
"Comment estce que je me sens  Jai peur dune nouvelle eruption","A2"
"Cest alors quon le voyait se promenant sur le Prater porter dans un poing ostensiblement serre lexquis mouchoir de lin jaune et noir qui evoquait a grands cris lordonnance de 1468 promulguee par un certain Pietro Barbo et exigeant que la corde au cou la race de Guido courut sur le Corso pour lamusement de la populace chretienne cependant que les dames de noble naissance assises sur des colonnes vertebrales trop raffinees pour se detendre se levaient de leurs sieges et en compagnie des cardinaux a robe rouge et des monsignori applaudissaient avec labandon froid mais hysterique dun peuple qui est tout ensemble injuste et heureux  le pape luimeme etant precipite de sa prise sur le ciel par le rire dun homme qui renonce a ses anges pour recuperer la bete","C2"
"Communiquer et penser dans tant de langages impose a lindividu contemporain dentrer dans des systemes et des reseaux quil doit comprendre et hierarchiser","C2"
"Les membres sont au nombre de quatre","B1"
"Quel personnage meurt a la fin de cette histoire ","B1"
"Ils ont peint le mur sale de la cuisine","A2"
"Le bras est relie au tronc par lepaule et a lavantbras par le coude","B1"
"On peut faire une classe inversee en restant dans le transmissif","B1"
"Comme JeanChristophe Deledicq un informaticien fondateur de la librairie des maths pour qui il y a tellement de manieres daimer les mathematiques quil propose de nombreux produits plus ou moins litteraires plus ou moins ludiques","C2"
"Quand vous disposez de tous vos fichiers numerises vous pouvez effectuer la formalite en ligne en remplissant le formulaire interactif que vous validerez en fin de saisie","B2"
"Qui est absent ","A1"
"Comme le chretien qui veut se delivrer du corps par la meme pense sans cesse a son corps de meme ces philosophies sans cesse en lutte contre lempirique sont enchainees a lempirique","C2"
"Il apprend ensuite tout ce qui concerne la recherche cestadire savoir trouver et identifier les passages pietons les pistes cyclables et les rues sarreter devant les portes ou les escaliers savoir eviter les difficultes monter dans les transports etc","B1"
"Entretemps cette inflation a dope les interactions et donne une place nouvelle a lEurope visavis des autres ensembles sociaux de lAncien Monde","C1"
"Tu es americain et elle est anglaise","A1"
"jespere vous avoir pres de moi pour une jolie fete","A1"
"Quand tu eus appele a laide ils vinrent nous porter secours","C2"
"A cette vie desordonnee Platon oppose une vie guidee par la raison incarnee par la sagesse socratique","C2"
"Elle fit semblant de ne pas lentendre et continua davancer","B1"
"Au moment de payer notre petit garcon est toujours volontaire","A2"
"Un reve denfant realise","A1"
"La plateforme francaise du commerce equitable PFCE reseau des treize principales associations et entreprises francaises a elabore sa propre charte","C1"
"Rien ne va plus les primaires du parti socialiste tournent en eau de boudin","B2"
"Ditesmoi ou me cacher","A2"
"Il y a beaucoup de pieces","A2"
"Nous sommes en vacances chez des amis","A1"
"Le chancelier autrichien a annonce ne plus vouloir dependre de lUnion europeenne pour la production de vaccins et que avec la Premiere ministre danoise il allait engager des discussions avec Israel","B2"
"Les changements geographiques apparaissent alors autant comme des causes que des consequences des dynamiques historiques","C1"
"Il a precise quil navait pas prevu de le faire et il a ajoute quil le regrettait","B1"
"Evaluant linteret croissant porte a son recit lhomme de Barbes sirotait une tasse de the etalait son sourire edente et continuait dune voix encore plus vive","B2"
"En allant a la campagne nous aurions cueilli des petits fruits","B2"
"Nous passames quelque temps a Arcachon et je fus a lecole communale les principes democratiques de mon grandpere lexigeaient","C1"
"Cest un fait inquietant quon constate dans toutes les capitales europeennes  les touristes sejournent de plus en plus dans des appartements loues sur des sites internet","B1"
"En analysant les donnees recueillies lors des epreuves devaluation dans le primaire et le secondaire on constate quil ny a aujourdhui pas de differences de performances entre filles et garcons","B2"
"Cest pourquoi il decida de remplacer les habituelles portes automatiques par des portiers en superbe livree ce qui donna un caractere tres luxueux a cet aeroport","C2"
"Il a su se defendre et mentir lorsquon lui posait des questions embarassantes","B1"
"Nommezles dans lordre","A1"
"Loiseau sapprocha de lui a tout petits pas","A2"
"Loin dune societe oisive il faut continuer a innover et aider les populations qui risquent de voir leur travail disparaitre en les formant a dautres talents","C2"
"Toutes ces fetes ont le meme but  remercier les mamans pour ce quelles font toute lannee ","A2"
"Le dimanche nous aimons nous promener en famille dans la foret proche de notre maison et faire des jeux","A1"
"Si quelque petit champ de cinquante pas de large vient interrompre de temps a autre les bouquets de chataigniers et de cerisiers sauvages loeil satisfait y voit croitre des plantes plus vigoureuses et plus heureuses la quailleurs","C1"
